#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: none_specified
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 32
#  pnts......................: 3040980
#  srate.....................: 1000
#  nevents...................: 3916
#  generated by (bdf)........: C:\Users\amali\Documents\AGLA\Analysis\BDF\AGLA_BDF.txt
#  generated by (set)........: no_data
#  reported in ..............: 
#  prog Version..............: 6.0
#  creation date.............: 08-Feb-2017 17:04:31
#  user Account..............: Documents
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 30,	Agreement Grammatical Auxiliary                                                                     
	bin 2,	# 30,	Agreement Ungrammatical Auxiliary                                                                   
	bin 3,	# 30,	Agreement Grammatical Lexical                                                                       
	bin 4,	# 30,	Agreement Ungrammatical Lexical                                                                     
	bin 5,	# 30,	Semantic Congruous                                                                                  
	bin 6,	# 30,	Semantic Incongruous                                                                                
	bin 7,	# 30,	Agreement Grammatical Auxiliary, precritical                                                        
	bin 8,	# 30,	Agreement Ungrammatical Auxiliary, precritical                                                      
	bin 9,	# 30,	Agreement Grammatical Lexical, precritical                                                          
	bin 10,	# 30,	Agreement Ungrammatical Lexical, precritical                                                        
	bin 11,	# 30,	Semantic Congruous, precritical                                                                     
	bin 12,	# 30,	Semantic Incongruous, precritical                                                                   
	bin 13,	# 26,	Agreement Grammatical Auxiliary, final, correct                                                     
	bin 14,	# 29,	Agreement Ungrammatical Auxiliary, final, correct                                                   
	bin 15,	# 27,	Agreement Grammatical Lexical, final, correct                                                       
	bin 16,	# 25,	Agreement Ungrammatical Lexical, final, correct                                                     
	bin 17,	# 26,	Semantic Congruous, final, correct                                                                  
	bin 18,	# 30,	Semantic Incongruous, final, correct                                                                
	bin 19,	# 30,	Gender Reflexive Grammatical                                                                        
	bin 20,	# 15,	Gender Reflexive Grammatical, Masculine                                                             
	bin 21,	# 15,	Gender Reflexive Grammatical, Feminine                                                              
	bin 22,	# 30,	Gender Reflexive Ungrammatical                                                                      
	bin 23,	# 15,	Gender Reflexive Ungrammatical, Masculine                                                           
	bin 24,	# 15,	Gender Reflexive Ungrammatical, Feminine                                                            



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	    -99	        boundary	      0.0000	      0.00	    NaN	    00000000     00000000	   1	[       ]
2     	0     	     97	             S97	    361.0820	 361082.00	    1.0	    00000000     00000000	   1	[       ]
3     	0     	    251	            S251	    361.5110	    428.99	    1.0	    00000000     00000000	   1	[       ]
4     	0     	    154	            S154	    361.7320	    221.01	    1.0	    00000000     00000000	   1	[      9]
5     	0     	    251	            S251	    362.0710	    339.02	    1.0	    00000000     00000000	   1	[       ]
6     	0     	    155	            S155	    362.2990	    228.00	    1.0	    00000000     00000000	   1	[      3]
7     	0     	    251	            S251	    362.7190	    419.98	    1.0	    00000000     00000000	   1	[       ]
8     	0     	    158	            S158	    362.9330	    214.02	    1.0	    00000000     00000000	   1	[       ]
9     	0     	    251	            S251	    363.2950	    362.00	    1.0	    00000000     00000000	   1	[       ]
10    	0     	    251	            S251	    363.8550	    560.00	    1.0	    00000000     00000000	   1	[       ]
11    	0     	    251	            S251	    364.4190	    564.00	    1.0	    00000000     00000000	   1	[       ]
12    	0     	    251	            S251	    365.0030	    583.98	    1.0	    00000000     00000000	   1	[       ]
13    	0     	    251	            S251	    365.5470	    544.01	    1.0	    00000000     00000000	   1	[       ]
14    	0     	    251	            S251	    366.1270	    580.02	    1.0	    00000000     00000000	   1	[       ]
15    	0     	    251	            S251	    366.7230	    595.98	    1.0	    00000000     00000000	   1	[       ]
16    	0     	    251	            S251	    367.3150	    592.01	    1.0	    00000000     00000000	   1	[       ]
17    	0     	    159	            S159	    367.5370	    221.98	    1.0	    00000000     00000000	   1	[     15]
18    	0     	    251	            S251	    367.9230	    386.02	    1.0	    00000000     00000000	   1	[       ]
19    	0     	    253	            S253	    369.4590	   1536.01	    1.0	    00000000     00000000	   1	[       ]
20    	0     	     41	             S41	    373.9420	   4482.97	    1.0	    00000000     00000000	   1	[       ]
21    	0     	    251	            S251	    374.4590	    517.03	    1.0	    00000000     00000000	   1	[       ]
22    	0     	    251	            S251	    375.1630	    703.98	    1.0	    00000000     00000000	   1	[       ]
23    	0     	    251	            S251	    375.7550	    592.01	    1.0	    00000000     00000000	   1	[       ]
24    	0     	    184	            S184	    375.9770	    221.98	    1.0	    00000000     00000000	   1	[     12]
25    	0     	    251	            S251	    376.3550	    378.02	    1.0	    00000000     00000000	   1	[       ]
26    	0     	    185	            S185	    376.5780	    222.99	    1.0	    00000000     00000000	   1	[      6]
27    	0     	    251	            S251	    377.0350	    457.00	    1.0	    00000000     00000000	   1	[       ]
28    	0     	    188	            S188	    377.2610	    225.98	    1.0	    00000000     00000000	   1	[       ]
29    	0     	    251	            S251	    377.8190	    558.01	    1.0	    00000000     00000000	   1	[       ]
30    	0     	    251	            S251	    378.4430	    623.99	    1.0	    00000000     00000000	   1	[       ]
31    	0     	    251	            S251	    379.1950	    752.01	    1.0	    00000000     00000000	   1	[       ]
32    	0     	    251	            S251	    379.7550	    560.00	    1.0	    00000000     00000000	   1	[       ]
33    	0     	    189	            S189	    379.9800	    225.01	    1.0	    00000000     00000000	   1	[     18]
34    	0     	    251	            S251	    380.3270	    346.98	    1.0	    00000000     00000000	   1	[       ]
35    	0     	    253	            S253	    382.1230	   1795.99	    1.0	    00000000     00000000	   1	[       ]
36    	0     	     39	             S39	    385.7350	   3612.00	    1.0	    00000000     00000000	   1	[       ]
37    	0     	    251	            S251	    386.1100	    375.00	    1.0	    00000000     00000000	   1	[       ]
38    	0     	    251	            S251	    386.7460	    636.02	    1.0	    00000000     00000000	   1	[       ]
39    	0     	    203	            S203	    386.9690	    222.99	    1.0	    00000000     00000000	   1	[       ]
40    	0     	    251	            S251	    387.3380	    369.02	    1.0	    00000000     00000000	   1	[       ]
41    	0     	    204	            S204	    387.5530	    215.00	    1.0	    00000000     00000000	   1	[       ]
42    	0     	    251	            S251	    388.0460	    492.98	    1.0	    00000000     00000000	   1	[       ]
43    	0     	    206	            S206	    388.2700	    224.00	    1.0	    00000000     00000000	   1	[ 22  24]
44    	0     	    251	            S251	    388.7140	    444.00	    1.0	    00000000     00000000	   1	[       ]
45    	0     	    208	            S208	    388.9380	    224.00	    1.0	    00000000     00000000	   1	[       ]
46    	0     	    251	            S251	    389.5940	    656.01	    1.0	    00000000     00000000	   1	[       ]
47    	0     	    251	            S251	    390.1460	    552.00	    1.0	    00000000     00000000	   1	[       ]
48    	0     	    209	            S209	    390.3720	    226.01	    1.0	    00000000     00000000	   1	[       ]
49    	0     	    251	            S251	    391.0580	    686.00	    1.0	    00000000     00000000	   1	[       ]
50    	0     	    253	            S253	    392.6300	   1571.99	    1.0	    00000000     00000000	   1	[       ]
51    	0     	     90	             S90	    397.1110	   4480.99	    1.0	    00000000     00000000	   1	[       ]
52    	0     	    251	            S251	    397.6180	    507.02	    1.0	    00000000     00000000	   1	[       ]
53    	0     	    251	            S251	    398.2940	    675.99	    1.0	    00000000     00000000	   1	[       ]
54    	0     	    251	            S251	    399.0860	    791.99	    1.0	    00000000     00000000	   1	[       ]
55    	0     	    134	            S134	    399.3130	    226.99	    1.0	    00000000     00000000	   1	[      7]
56    	0     	    251	            S251	    399.8900	    577.03	    1.0	    00000000     00000000	   1	[       ]
57    	0     	    136	            S136	    400.1130	    222.99	    1.0	    00000000     00000000	   1	[      1]
58    	0     	    251	            S251	    400.5380	    424.99	    1.0	    00000000     00000000	   1	[       ]
59    	0     	    138	            S138	    400.7640	    226.01	    1.0	    00000000     00000000	   1	[       ]
60    	0     	    251	            S251	    401.1460	    381.99	    1.0	    00000000     00000000	   1	[       ]
61    	0     	    251	            S251	    401.7220	    575.99	    1.0	    00000000     00000000	   1	[       ]
62    	0     	    251	            S251	    402.2780	    556.03	    1.0	    00000000     00000000	   1	[       ]
63    	0     	    251	            S251	    402.8900	    612.00	    1.0	    00000000     00000000	   1	[       ]
64    	0     	    139	            S139	    403.1160	    225.98	    1.0	    00000000     00000000	   1	[     13]
65    	0     	    251	            S251	    403.5660	    450.01	    1.0	    00000000     00000000	   1	[       ]
66    	0     	    253	            S253	    405.2420	   1675.99	    1.0	    00000000     00000000	   1	[       ]
67    	0     	     69	             S69	    407.3860	   2143.98	    1.0	    00000000     00000000	   1	[       ]
68    	0     	    251	            S251	    407.7860	    400.02	    1.0	    00000000     00000000	   1	[       ]
69    	0     	    251	            S251	    408.3260	    539.98	    1.0	    00000000     00000000	   1	[       ]
70    	0     	    154	            S154	    408.5540	    228.00	    1.0	    00000000     00000000	   1	[      9]
71    	0     	    251	            S251	    408.8980	    344.02	    1.0	    00000000     00000000	   1	[       ]
72    	0     	    155	            S155	    409.1210	    222.99	    1.0	    00000000     00000000	   1	[      3]
73    	0     	    251	            S251	    409.5580	    437.01	    1.0	    00000000     00000000	   1	[       ]
74    	0     	    158	            S158	    409.7710	    212.98	    1.0	    00000000     00000000	   1	[       ]
75    	0     	    251	            S251	    410.2180	    446.99	    1.0	    00000000     00000000	   1	[       ]
76    	0     	    251	            S251	    410.7980	    580.02	    1.0	    00000000     00000000	   1	[       ]
77    	0     	    251	            S251	    411.4660	    668.00	    1.0	    00000000     00000000	   1	[       ]
78    	0     	    251	            S251	    412.3180	    851.99	    1.0	    00000000     00000000	   1	[       ]
79    	0     	    251	            S251	    412.9060	    588.01	    1.0	    00000000     00000000	   1	[       ]
80    	0     	    251	            S251	    413.5140	    608.00	    1.0	    00000000     00000000	   1	[       ]
81    	0     	    251	            S251	    414.0860	    571.99	    1.0	    00000000     00000000	   1	[       ]
82    	0     	    251	            S251	    414.7340	    648.01	    1.0	    00000000     00000000	   1	[       ]
83    	0     	    159	            S159	    414.9590	    225.01	    1.0	    00000000     00000000	   1	[     15]
84    	0     	    251	            S251	    418.7740	   3814.97	    1.0	    00000000     00000000	   1	[       ]
85    	0     	    253	            S253	    420.5780	   1804.02	    1.0	    00000000     00000000	   1	[       ]
86    	0     	     13	             S13	    422.8320	   2254.00	    1.0	    00000000     00000000	   1	[       ]
87    	0     	    251	            S251	    423.1460	    314.00	    1.0	    00000000     00000000	   1	[       ]
88    	0     	    251	            S251	    423.6740	    528.02	    1.0	    00000000     00000000	   1	[       ]
89    	0     	    203	            S203	    423.8990	    224.98	    1.0	    00000000     00000000	   1	[       ]
90    	0     	    251	            S251	    424.3020	    403.02	    1.0	    00000000     00000000	   1	[       ]
91    	0     	    251	            S251	    424.8940	    592.01	    1.0	    00000000     00000000	   1	[       ]
92    	0     	    251	            S251	    425.5060	    612.00	    1.0	    00000000     00000000	   1	[       ]
93    	0     	    251	            S251	    426.1300	    623.99	    1.0	    00000000     00000000	   1	[       ]
94    	0     	    204	            S204	    426.3510	    221.01	    1.0	    00000000     00000000	   1	[       ]
95    	0     	    251	            S251	    426.9420	    590.97	    1.0	    00000000     00000000	   1	[       ]
96    	0     	    205	            S205	    427.1690	    227.02	    1.0	    00000000     00000000	   1	[ 22  23]
97    	0     	    251	            S251	    428.2620	   1092.99	    1.0	    00000000     00000000	   1	[       ]
98    	0     	    208	            S208	    428.4870	    225.01	    1.0	    00000000     00000000	   1	[       ]
99    	0     	    251	            S251	    428.9220	    435.00	    1.0	    00000000     00000000	   1	[       ]
100   	0     	    251	            S251	    429.6740	    752.01	    1.0	    00000000     00000000	   1	[       ]
101   	0     	    209	            S209	    429.8880	    213.99	    1.0	    00000000     00000000	   1	[       ]
102   	0     	    251	            S251	    430.5820	    694.00	    1.0	    00000000     00000000	   1	[       ]
103   	0     	    254	            S254	    431.9420	   1359.99	    1.0	    00000000     00000000	   1	[       ]
104   	0     	     56	             S56	    437.0600	   5118.01	    1.0	    00000000     00000000	   1	[       ]
105   	0     	    251	            S251	    437.4700	    410.00	    1.0	    00000000     00000000	   1	[       ]
106   	0     	    251	            S251	    438.0780	    608.00	    1.0	    00000000     00000000	   1	[       ]
107   	0     	    174	            S174	    438.2950	    217.01	    1.0	    00000000     00000000	   1	[     11]
108   	0     	    251	            S251	    438.6180	    323.00	    1.0	    00000000     00000000	   1	[       ]
109   	0     	    175	            S175	    438.8450	    226.99	    1.0	    00000000     00000000	   1	[      5]
110   	0     	    251	            S251	    439.2060	    360.99	    1.0	    00000000     00000000	   1	[       ]
111   	0     	    178	            S178	    439.4290	    222.99	    1.0	    00000000     00000000	   1	[       ]
112   	0     	    251	            S251	    439.7620	    333.01	    1.0	    00000000     00000000	   1	[       ]
113   	0     	    251	            S251	    440.3620	    600.01	    1.0	    00000000     00000000	   1	[       ]
114   	0     	    251	            S251	    441.0060	    644.01	    1.0	    00000000     00000000	   1	[       ]
115   	0     	    251	            S251	    441.5940	    587.98	    1.0	    00000000     00000000	   1	[       ]
116   	0     	    251	            S251	    442.1820	    588.01	    1.0	    00000000     00000000	   1	[       ]
117   	0     	    179	            S179	    442.3980	    216.00	    1.0	    00000000     00000000	   1	[     17]
118   	0     	    251	            S251	    443.0700	    672.00	    1.0	    00000000     00000000	   1	[       ]
119   	0     	    253	            S253	    444.4300	   1359.99	    1.0	    00000000     00000000	   1	[       ]
120   	0     	     66	             S66	    448.9700	   4540.01	    1.0	    00000000     00000000	   1	[       ]
121   	0     	    251	            S251	    449.3770	    407.01	    1.0	    00000000     00000000	   1	[       ]
122   	0     	    251	            S251	    449.9610	    583.98	    1.0	    00000000     00000000	   1	[       ]
123   	0     	    134	            S134	    450.1880	    226.99	    1.0	    00000000     00000000	   1	[      7]
