#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: none_specified
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 34
#  pnts......................: 3041260
#  srate.....................: 1000
#  nevents...................: 3917
#  generated by (bdf)........: C:\Users\amali\Documents\AGLA\Analysis\BDF\AGLA_BDF.txt
#  generated by (set)........: no_data
#  reported in ..............: 
#  prog Version..............: 6.0
#  creation date.............: 22-Jan-2017 20:04:48
#  user Account..............: Documents
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 30,	Agreement Grammatical Auxiliary                                                                     
	bin 2,	# 30,	Agreement Ungrammatical Auxiliary                                                                   
	bin 3,	# 30,	Agreement Grammatical Lexical                                                                       
	bin 4,	# 30,	Agreement Ungrammatical Lexical                                                                     
	bin 5,	# 30,	Semantic Congruous                                                                                  
	bin 6,	# 30,	Semantic Incongruous                                                                                
	bin 7,	# 30,	Agreement Grammatical Auxiliary, precritical                                                        
	bin 8,	# 30,	Agreement Ungrammatical Auxiliary, precritical                                                      
	bin 9,	# 30,	Agreement Grammatical Lexical, precritical                                                          
	bin 10,	# 30,	Agreement Ungrammatical Lexical, precritical                                                        
	bin 11,	# 30,	Semantic Congruous, precritical                                                                     
	bin 12,	# 30,	Semantic Incongruous, precritical                                                                   
	bin 13,	# 30,	Agreement Grammatical Auxiliary, final, correct                                                     
	bin 14,	# 30,	Agreement Ungrammatical Auxiliary, final, correct                                                   
	bin 15,	# 27,	Agreement Grammatical Lexical, final, correct                                                       
	bin 16,	# 22,	Agreement Ungrammatical Lexical, final, correct                                                     
	bin 17,	# 30,	Semantic Congruous, final, correct                                                                  
	bin 18,	# 28,	Semantic Incongruous, final, correct                                                                
	bin 19,	# 30,	Gender Reflexive Grammatical                                                                        
	bin 20,	# 15,	Gender Reflexive Grammatical, Masculine                                                             
	bin 21,	# 15,	Gender Reflexive Grammatical, Feminine                                                              
	bin 22,	# 30,	Gender Reflexive Ungrammatical                                                                      
	bin 23,	# 15,	Gender Reflexive Ungrammatical, Masculine                                                           
	bin 24,	# 15,	Gender Reflexive Ungrammatical, Feminine                                                            



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	    -99	        boundary	      0.0000	      0.00	    NaN	    00000000     00000000	   1	[       ]
2     	0     	     21	             S21	    239.6260	 239626.00	    1.0	    00000000     00000000	   1	[       ]
3     	0     	    251	            S251	    240.0110	    384.99	    1.0	    00000000     00000000	   1	[       ]
4     	0     	    251	            S251	    240.6630	    651.99	    1.0	    00000000     00000000	   1	[       ]
5     	0     	    134	            S134	    240.8770	    214.00	    1.0	    00000000     00000000	   1	[      7]
6     	0     	    251	            S251	    241.2870	    410.00	    1.0	    00000000     00000000	   1	[       ]
7     	0     	    135	            S135	    241.5110	    224.00	    1.0	    00000000     00000000	   1	[      1]
8     	0     	    251	            S251	    241.9150	    403.99	    1.0	    00000000     00000000	   1	[       ]
9     	0     	    138	            S138	    242.1280	    213.01	    1.0	    00000000     00000000	   1	[       ]
10    	0     	    251	            S251	    242.7580	    629.99	    1.0	    00000000     00000000	   1	[       ]
11    	0     	    251	            S251	    243.4460	    688.00	    1.0	    00000000     00000000	   1	[       ]
12    	0     	    251	            S251	    244.0100	    564.00	    1.0	    00000000     00000000	   1	[       ]
13    	0     	    139	            S139	    244.2300	    220.00	    1.0	    00000000     00000000	   1	[     13]
14    	0     	    251	            S251	    245.0870	    857.01	    1.0	    00000000     00000000	   1	[       ]
15    	0     	    253	            S253	    247.1620	   2075.00	    1.0	    00000000     00000000	   1	[       ]
16    	0     	     34	             S34	    249.3000	   2138.00	    1.0	    00000000     00000000	   1	[       ]
17    	0     	    251	            S251	    249.6300	    330.00	    1.0	    00000000     00000000	   1	[       ]
18    	0     	    251	            S251	    250.3340	    703.99	    1.0	    00000000     00000000	   1	[       ]
19    	0     	    203	            S203	    250.5510	    217.00	    1.0	    00000000     00000000	   1	[       ]
20    	0     	    251	            S251	    250.9700	    419.01	    1.0	    00000000     00000000	   1	[       ]
21    	0     	    204	            S204	    251.1850	    215.00	    1.0	    00000000     00000000	   1	[       ]
22    	0     	    251	            S251	    251.6740	    489.00	    1.0	    00000000     00000000	   1	[       ]
23    	0     	    206	            S206	    251.9030	    229.00	    1.0	    00000000     00000000	   1	[ 22  24]
24    	0     	    251	            S251	    252.7180	    815.00	    1.0	    00000000     00000000	   1	[       ]
25    	0     	    208	            S208	    252.9370	    218.99	    1.0	    00000000     00000000	   1	[       ]
26    	0     	    251	            S251	    253.5300	    593.00	    1.0	    00000000     00000000	   1	[       ]
27    	0     	    209	            S209	    253.7540	    224.00	    1.0	    00000000     00000000	   1	[       ]
28    	0     	    251	            S251	    255.1580	   1404.01	    1.0	    00000000     00000000	   1	[       ]
29    	0     	    253	            S253	    256.7100	   1551.99	    1.0	    00000000     00000000	   1	[       ]
30    	0     	     16	             S16	    260.0760	   3366.00	    1.0	    00000000     00000000	   1	[       ]
31    	0     	    251	            S251	    260.5340	    458.01	    1.0	    00000000     00000000	   1	[       ]
32    	0     	    251	            S251	    261.1100	    575.99	    1.0	    00000000     00000000	   1	[       ]
33    	0     	    154	            S154	    261.3270	    217.01	    1.0	    00000000     00000000	   1	[      9]
34    	0     	    251	            S251	    262.0660	    739.01	    1.0	    00000000     00000000	   1	[       ]
35    	0     	    155	            S155	    262.2940	    228.00	    1.0	    00000000     00000000	   1	[      3]
36    	0     	    251	            S251	    262.9020	    608.00	    1.0	    00000000     00000000	   1	[       ]
37    	0     	    158	            S158	    263.1280	    225.98	    1.0	    00000000     00000000	   1	[       ]
38    	0     	    251	            S251	    263.7260	    598.02	    1.0	    00000000     00000000	   1	[       ]
39    	0     	    251	            S251	    265.0700	   1343.99	    1.0	    00000000     00000000	   1	[       ]
40    	0     	    251	            S251	    266.0620	    992.00	    1.0	    00000000     00000000	   1	[       ]
41    	0     	    251	            S251	    266.9060	    843.99	    1.0	    00000000     00000000	   1	[       ]
42    	0     	    251	            S251	    267.7900	    884.00	    1.0	    00000000     00000000	   1	[       ]
43    	0     	    251	            S251	    268.6180	    828.00	    1.0	    00000000     00000000	   1	[       ]
44    	0     	    159	            S159	    268.8330	    215.00	    1.0	    00000000     00000000	   1	[     15]
45    	0     	    251	            S251	    269.5740	    741.00	    1.0	    00000000     00000000	   1	[       ]
46    	0     	    253	            S253	    272.6660	   3091.98	    1.0	    00000000     00000000	   1	[       ]
47    	0     	     28	             S28	    274.4540	   1788.02	    1.0	    00000000     00000000	   1	[       ]
48    	0     	    251	            S251	    274.9580	    504.00	    1.0	    00000000     00000000	   1	[       ]
49    	0     	    251	            S251	    275.6820	    724.00	    1.0	    00000000     00000000	   1	[       ]
50    	0     	    251	            S251	    276.4060	    724.00	    1.0	    00000000     00000000	   1	[       ]
51    	0     	    251	            S251	    277.6820	   1276.00	    1.0	    00000000     00000000	   1	[       ]
52    	0     	    251	            S251	    278.5540	    871.98	    1.0	    00000000     00000000	   1	[       ]
53    	0     	    251	            S251	    279.1660	    612.00	    1.0	    00000000     00000000	   1	[       ]
54    	0     	    184	            S184	    279.3920	    226.01	    1.0	    00000000     00000000	   1	[     12]
55    	0     	    251	            S251	    279.9180	    526.00	    1.0	    00000000     00000000	   1	[       ]
56    	0     	    185	            S185	    280.1420	    224.00	    1.0	    00000000     00000000	   1	[      6]
57    	0     	    251	            S251	    280.9260	    784.00	    1.0	    00000000     00000000	   1	[       ]
58    	0     	    188	            S188	    281.1430	    217.01	    1.0	    00000000     00000000	   1	[       ]
59    	0     	    251	            S251	    281.6780	    535.00	    1.0	    00000000     00000000	   1	[       ]
60    	0     	    251	            S251	    282.4340	    755.98	    1.0	    00000000     00000000	   1	[       ]
61    	0     	    251	            S251	    283.2580	    824.01	    1.0	    00000000     00000000	   1	[       ]
62    	0     	    189	            S189	    283.4780	    220.00	    1.0	    00000000     00000000	   1	[     18]
63    	0     	    251	            S251	    283.9500	    472.02	    1.0	    00000000     00000000	   1	[       ]
64    	0     	    253	            S253	    285.2260	   1276.00	    1.0	    00000000     00000000	   1	[       ]
65    	0     	     75	             S75	    286.7980	   1571.99	    1.0	    00000000     00000000	   1	[       ]
66    	0     	    251	            S251	    287.0820	    284.00	    1.0	    00000000     00000000	   1	[       ]
67    	0     	    144	            S144	    287.2980	    216.00	    1.0	    00000000     00000000	   1	[      8]
68    	0     	    251	            S251	    287.6220	    324.01	    1.0	    00000000     00000000	   1	[       ]
69    	0     	    145	            S145	    287.8490	    226.99	    1.0	    00000000     00000000	   1	[      2]
70    	0     	    251	            S251	    288.2060	    356.99	    1.0	    00000000     00000000	   1	[       ]
71    	0     	    148	            S148	    288.4320	    226.01	    1.0	    00000000     00000000	   1	[       ]
72    	0     	    251	            S251	    289.2260	    794.01	    1.0	    00000000     00000000	   1	[       ]
73    	0     	    251	            S251	    289.6780	    452.00	    1.0	    00000000     00000000	   1	[       ]
74    	0     	    251	            S251	    290.1340	    455.99	    1.0	    00000000     00000000	   1	[       ]
75    	0     	    251	            S251	    290.5900	    455.99	    1.0	    00000000     00000000	   1	[       ]
76    	0     	    251	            S251	    291.1580	    567.99	    1.0	    00000000     00000000	   1	[       ]
77    	0     	    251	            S251	    291.7060	    548.00	    1.0	    00000000     00000000	   1	[       ]
78    	0     	    251	            S251	    292.2500	    544.01	    1.0	    00000000     00000000	   1	[       ]
79    	0     	    149	            S149	    292.4690	    218.99	    1.0	    00000000     00000000	   1	[     14]
80    	0     	    251	            S251	    292.7700	    300.99	    1.0	    00000000     00000000	   1	[       ]
81    	0     	    253	            S253	    294.0660	   1296.02	    1.0	    00000000     00000000	   1	[       ]
82    	0     	     63	             S63	    295.8220	   1755.98	    1.0	    00000000     00000000	   1	[       ]
83    	0     	    251	            S251	    296.3340	    512.02	    1.0	    00000000     00000000	   1	[       ]
84    	0     	    144	            S144	    296.5560	    221.98	    1.0	    00000000     00000000	   1	[      8]
85    	0     	    251	            S251	    296.9500	    394.01	    1.0	    00000000     00000000	   1	[       ]
86    	0     	    146	            S146	    297.1730	    222.99	    1.0	    00000000     00000000	   1	[      2]
87    	0     	    251	            S251	    297.9140	    741.00	    1.0	    00000000     00000000	   1	[       ]
88    	0     	    148	            S148	    298.1400	    226.01	    1.0	    00000000     00000000	   1	[       ]
89    	0     	    251	            S251	    298.7340	    593.99	    1.0	    00000000     00000000	   1	[       ]
90    	0     	    251	            S251	    299.1740	    440.00	    1.0	    00000000     00000000	   1	[       ]
91    	0     	    251	            S251	    299.6820	    508.00	    1.0	    00000000     00000000	   1	[       ]
92    	0     	    251	            S251	    300.1660	    483.98	    1.0	    00000000     00000000	   1	[       ]
93    	0     	    251	            S251	    300.8100	    644.01	    1.0	    00000000     00000000	   1	[       ]
94    	0     	    251	            S251	    301.2940	    484.01	    1.0	    00000000     00000000	   1	[       ]
95    	0     	    251	            S251	    301.9100	    616.00	    1.0	    00000000     00000000	   1	[       ]
96    	0     	    251	            S251	    302.4140	    504.00	    1.0	    00000000     00000000	   1	[       ]
97    	0     	    149	            S149	    302.6270	    213.01	    1.0	    00000000     00000000	   1	[     14]
98    	0     	    251	            S251	    303.1020	    474.98	    1.0	    00000000     00000000	   1	[       ]
99    	0     	    253	            S253	    304.6220	   1520.02	    1.0	    00000000     00000000	   1	[       ]
100   	0     	     37	             S37	    306.6140	   1992.00	    1.0	    00000000     00000000	   1	[       ]
101   	0     	    251	            S251	    306.9620	    347.99	    1.0	    00000000     00000000	   1	[       ]
102   	0     	    251	            S251	    307.4860	    523.99	    1.0	    00000000     00000000	   1	[       ]
103   	0     	    193	            S193	    307.7150	    229.00	    1.0	    00000000     00000000	   1	[       ]
104   	0     	    251	            S251	    308.1940	    479.00	    1.0	    00000000     00000000	   1	[       ]
105   	0     	    194	            S194	    308.4150	    221.01	    1.0	    00000000     00000000	   1	[       ]
106   	0     	    251	            S251	    308.7540	    338.99	    1.0	    00000000     00000000	   1	[       ]
107   	0     	    196	            S196	    308.9830	    229.00	    1.0	    00000000     00000000	   1	[ 19  21]
108   	0     	    251	            S251	    309.3260	    342.99	    1.0	    00000000     00000000	   1	[       ]
109   	0     	    198	            S198	    309.5500	    224.00	    1.0	    00000000     00000000	   1	[       ]
